-6.9059e-05,-0.00031323,0.00016278,-3.2063e-05,-1.2332e-06,0.00011469,9.8656e-06,5.4261e-05,-5.0561e-05,-3.6996e-05,0.00025281,-0.0002565,-5.4261e-05,3.6996e-06,-0.00010729,-2.2198e-05,0.00014798,-2.3431e-05,0.00022444,0.00010729,6.2893e-05,5.3027e-05,0.00017388,-0.00018375,0.00037119,-9.8656e-06,-0.00024787,3.9462e-05,-8.2624e-05,0.00011222,-0.00011099,9.3723e-05,-0.00017018,-9.1257e-05,-1.7265e-05,0.00014552,-7.6458e-05,0.00011715,-7.1525e-05,0.00016278,-4.9328e-06,-9.8656e-06,0.00018128,-0.00025404,0.00016402,0.00037119,-3.083e-05,-0.00011099,-0.00014058,8.1391e-05,-0.13556,0.15604,0.115,-0.11886,-0.17474,0.19611,0.011476,0.20726,-0.16356,-0.16945,0.13279,0.034544,0.011218,0.36989,-0.46083,0.057827,0.39401,-0.50117,-0.4,1,-0.58934,-0.24598,0.45583,-0.23763,0.1131,0.25556,0.011374,-0.15776,0.05487,-0.1213,0.301,-0.068296,0.2578,0.024933,-0.33781,0.19053,-0.066426,0.084336,0.009058,0.15836,-0.086443,0.10763,-0.085772,-0.038393,0.35469,-0.19358,-0.082892,-0.18278,0.3359,-0.057752
-3.9462e-05,4.4395e-05,-6.4126e-05,0.00030583,2.3431e-05,-9.249e-05,-0.00017018,0.00011592,8.5091e-05,-8.3857e-05,-0.00015662,1.9731e-05,0.00022444,0.00022074,5.796e-05,-0.0003305,0.00018251,-2.8364e-05,-3.4529e-05,-0.00032186,-7.5225e-05,6.7826e-05,-0.00015662,0.00035146,-0.00020594,-0.00036256,0.00041312,0,7.5225e-05,1.2332e-06,0.00021458,-1.9731e-05,7.6458e-05,0.00018005,0.00010605,-0.00026637,4.1929e-05,0.00046245,0.00012825,-0.00022691,5.6727e-05,-0.00012085,-0.00029227,0.00050808,-0.00042299,-1.3565e-05,8.7557e-05,7.3992e-06,0.00018251,-1.4798e-05,-0.029704,-0.17032,0.070828,-0.04296,0.15677,-0.10624,-0.18405,0.094522,0.14801,-0.16832,-0.087479,0.038562,-0.12374,-0.08651,0.28626,-0.11398,-0.061355,0.33359,-0.10447,-0.58934,1,-0.22567,-0.169,0.2393,-0.24612,-0.23316,0.16184,0.16786,0.075151,0.12138,-0.2328,0.019813,-0.17659,-0.08971,0.2807,-0.12845,-0.047192,0.036407,0.061978,-0.16775,-0.034406,-0.080339,0.14392,-0.018838,-0.18686,0.10793,0.02409,0.11027,-0.20797,-0.10821
-4.9328e-05,2.2198e-05,-9.3723e-05,-0.000587,0.00024541,-0.00017881,0.00015292,0.00012825,-0.00022814,0.00021951,0.00014922,0.00015045,2.4664e-06,-0.00033173,2.5897e-05,5.1794e-05,-0.00024417,8.0158e-05,-0.00018005,0.00014675,-0.00025774,-7.0292e-05,0.00024541,-5.3027e-05,-8.7557e-05,3.9462e-05,-8.0158e-05,0.0003009,-2.8364e-05,-0.00020348,-3.9462e-05,3.2063e-05,2.713e-05,-0.00010112,0.00039462,-0.0003083,0.00011345,-0.00014182,-0.0002565,0.00011592,-2.4664e-05,1.4798e-05,0.00011469,-0.00045875,0.00020841,-0.00026267,6.166e-06,0.00011345,-0.00021704,0.00028364,-0.17551,0.27173,0.035093,-0.30919,0.036121,0.11594,0.067078,-0.31023,0.06628,0.17356,-0.17618,0.062643,0.04126,-0.29029,0.2411,0.10151,-0.33119,-0.023605,0.41205,-0.24598,-0.22567,1,-0.45772,-0.1151,0.16593,-0.080299,-0.10048,-0.028254,-0.26241,0.11269,-0.22681,0.1521,0.074515,0.046341,0.1151,-0.12358,0.00048196,-0.054144,-0.1313,-0.11237,0.15079,-0.0076669,0.029696,0.093881,-0.22996,0.31902,-0.27245,0.066813,0.1497,0.021237
-0.00028857,-9.1257e-05,-0.00019731,-0.00017758,0.00034653,-0.00016402,-2.4664e-06,-5.9193e-05,1.3565e-05,-0.00019238,0.00039586,-0.00037736,7.1525e-05,-6.5359e-05,-3.083e-05,-2.9597e-05,-0.00014058,-0.00018128,0.00029843,-0.00016402,0.00024787,3.5763e-05,-0.00017388,9.0023e-05,9.0023e-05,1.9731e-05,0.00016648,-0.00018251,0.00010236,6.166e-06,0.00012579,-1.2332e-05,-0.00012332,-0.00023924,0.00010112,0.00046861,-0.00016525,0.00015168,0.00042422,-0.00037736,0.00010112,-0.00017758,0.00011715,1.9731e-05,-0.00018868,0.00055124,-9.4956e-05,-0.00038229,-9.6189e-05,-2.4664e-06,-0.15322,0.014766,0.12914,-0.15939,-0.036075,-0.025265,-0.020911,0.21723,-0.085918,-0.18666,0.1767,-0.071366,-0.1059,0.19445,-0.12893,0.040581,0.19371,-0.18229,-0.29162,0.45583,-0.169,-0.45772,1,-0.56938,-0.010959,0.30221,-0.099971,0.14779,0.30084,-0.15243,0.22209,-0.04535,-0.073224,0.15164,-0.26204,0.20482,-0.11823,0.21755,0.040683,-0.022483,0.0049702,0.075143,-0.13401,-0.028968,0.22391,-0.38741,0.21323,-0.12989,-0.040471,0.14427
0.00025404,8.3857e-05,7.3992e-05,0.0002713,-0.00023061,0.00037119,-0.00016771,0.00017018,-1.6032e-05,8.879e-05,-0.00026514,2.4664e-05,0.00011345,0.00034406,-1.3565e-05,-0.00010112,3.6996e-05,-9.7422e-05,-4.9328e-05,0.00015908,-0.000275,6.5359e-05,0.00011715,-0.00017881,0.00023554,-1.9731e-05,-0.00024294,0.00021211,-0.00021088,0.00022074,-0.00030337,-9.8656e-05,3.2063e-05,0.00025404,-0.00031077,1.7265e-05,9.6189e-05,2.5897e-05,-0.00040695,0.00025404,7.6458e-05,0.00010852,-7.0292e-05,0.00026144,-4.5628e-05,-0.00028733,1.8498e-05,0.00021211,0.00018005,-0.00019484,0.12347,-0.071294,-0.18121,0.3881,0.079812,-0.083698,-0.062001,-0.051561,0.10765,0.083946,-0.16987,0.22264,-0.051247,0.028043,-0.031895,-0.12502,0.054953,0.071611,0.029636,-0.23763,0.2393,-0.1151,-0.56938,1,-0.28026,-0.35143,0.29421,-0.051499,-0.121,0.12032,-0.027458,-0.18665,0.0051753,-0.074873,-0.0075885,-0.12554,0.12459,-0.082753,0.063506,0.065986,-0.21686,-0.046315,0.19476,-0.1964,-0.054287,0.27096,-0.27736,0.14337,-0.03955,-0.10358
0.00018498,-0.00035516,0.00011099,-0.00011345,0.00023801,-0.00027254,-4.1929e-05,0.00032063,4.3162e-05,-0.00011839,0.00017881,-0.00014798,0.00032063,-0.00030707,-0.00024541,0.00016032,-4.9328e-05,0.00012949,0.00015785,-0.00019854,0.00025774,-0.00015908,-1.6032e-05,0.00018621,-0.00027747,3.9462e-05,-5.5494e-05,-2.9597e-05,-8.5091e-05,0.00010482,0.00041189,-0.00028117,7.1525e-05,-0.00029103,0.00017758,-0.00019484,-7.8925e-05,-0.00015415,-0.0003231,5.9193e-05,9.6189e-05,7.8925e-05,-0.00013442,-0.00017758,-3.8229e-05,-0.00019854,0.00031447,-0.00010605,-0.00021211,0.0003231,0.12872,0.073381,-0.12835,-0.17668,0.11978,-0.27123,0.087311,0.03222,-0.15458,0.064965,0.14762,-0.13555,0.17975,-0.035152,-0.058551,0.12971,-0.10089,-0.33355,0.18044,0.1131,-0.24612,0.16593,-0.010959,-0.28026,1,-0.26647,-0.31146,0.19702,-0.0065676,0.15808,0.018296,-0.28622,0.32348,0.21581,-0.20568,0.083796,-0.23153,0.084349,0.021125,-0.18617,0.31995,-0.15339,-0.067524,0.24761,-0.066888,0.082297,0.06357,-0.073686,0.071139,-0.039786
-5.6727e-05,-0.00011345,0.00017511,-0.00019484,0.00011962,-9.4956e-05,0.00015785,-6.9059e-05,-0.00016155,4.4395e-05,6.5359e-05,-6.4126e-05,-0.00017511,4.8095e-05,-4.3162e-05,0.00026637,-7.6458e-05,0.00027007,-0.00040202,-3.5763e-05,0.0002824,-7.0292e-05,-0.0002898,0.00018375,0.00036626,-0.00012825,6.0427e-05,-0.00018005,-5.0561e-05,-0.0003046,-8.1391e-05,7.8925e-05,-5.6727e-05,-4.1929e-05,-0.00011345,1.7265e-05,6.166e-05,4.3162e-05,0.00019978,9.3723e-05,0.00015785,0.00023431,-4.5628e-05,-0.00012085,0.00011962,1.1099e-05,0.00020101,-0.00014798,-0.00034776,5.9193e-05,-0.14227,0.043836,0.1358,-0.073505,-0.082284,0.045026,0.158,-0.075561,-0.13971,-0.010203,0.23309,-0.16987,-0.031394,-0.040691,-0.18131,0.024669,0.183,-0.011105,-0.14186,0.25556,-0.23316,-0.080299,0.30221,-0.35143,-0.26647,1,-0.35855,-0.19712,0.17413,-0.018413,-0.0086762,0.11579,-0.12182,0.025736,-0.17149,-0.082954,0.087491,0.14898,-0.1899,0.11926,0.052568,-0.065288,-0.044706,0.017577,0.096087,-0.29834,0.03793,0.062561,0.060878,0.068524
-0.00054261,-3.4529e-05,7.6458e-05,3.2063e-05,-0.0002972,0.00024047,0.00015045,6.166e-05,0.00016402,-0.00011839,-7.0292e-05,2.713e-05,-4.1929e-05,0.00037119,0.00011962,-0.00038229,0.00039956,-0.00054137,0.00022691,0.00015168,-0.00027994,0.00016648,0.00012209,-0.00023061,-1.6032e-05,0.0002565,-0.00024541,4.1929e-05,0.00024541,-4.8095e-05,0.00021458,0.00043655,-0.00014305,-2.4664e-05,0.00033543,-9.8656e-05,-8.1391e-05,0.00043039,-0.00017018,-1.7265e-05,-5.6727e-05,-0.0005944,0.00025527,1.7265e-05,-6.0427e-05,-4.5628e-05,-0.00023554,3.6996e-05,0.00048341,-5.9193e-05,-0.1435,0.042575,0.083047,0.0076052,0.0094028,0.06027,-0.11018,-0.17316,0.33798,0.057562,-0.23319,0.1005,0.13403,0.0569,0.053216,-0.045856,-0.063929,0.1482,-0.17921,0.011374,0.16184,-0.10048,-0.099971,0.29421,-0.31146,-0.35855,1,-0.38571,-0.1797,0.17194,-0.075343,0.0052531,0.19364,-0.16316,-0.013105,0.09656,0.054275,-0.21405,-0.022749,0.018629,-0.12165,0.020099,0.14948,-0.025041,-0.13343,0.085792,-0.10084,-0.11321,0.03478,0.13991
-0.00016278,0.00015292,0.00015538,-0.00018251,0.00017388,4.5628e-05,-0.00039709,0.00036503,-1.2332e-06,1.4798e-05,0.00019854,-0.00031323,0.00058207,-3.083e-05,-0.00025034,6.6593e-05,-0.00032803,-0.0002898,-9.6189e-05,-5.796e-05,-8.0158e-05,0.00010975,-0.000275,0.00020348,-0.00025034,0.00024911,-0.00011715,9.8656e-05,9.7422e-05,3.083e-05,3.2063e-05,-0.00016278,-7.3992e-05,-0.00012332,9.3723e-05,0.00010605,-1.9731e-05,0.00020594,-0.00012825,-0.00047108,0.00034529,9.6189e-05,-0.00010729,0.00018005,2.5897e-05,0.00020594,-0.000275,-0.00023431,2.4664e-06,-6.166e-05,0.0019267,-0.22106,-0.15724,0.062631,0.024778,-0.10447,-0.10927,0.073119,0.039846,-0.19027,0.011268,0.088799,-0.040381,0.016603,0.23582,-0.13522,-0.066329,0.043146,-0.026604,-0.15776,0.16786,-0.028254,0.14779,-0.051499,0.19702,-0.19712,-0.38571,1,-0.32952,-0.12135,0.30589,-0.07093,-0.3015,0.18893,-0.0086323,-0.1767,0.091305,0.12362,-0.063011,0.034094,0.12883,-0.22368,0.085889,-0.24346,0.056887,0.038421,0.058577,-0.087593,0.03781,-0.15464
0.00021458,-4.9328e-06,-0.00023184,-4.9328e-06,0.00024541,5.796e-05,-0.00015538,-4.9328e-05,1.8498e-05,-0.00020964,5.796e-05,8.1391e-05,-0.00035269,-0.00014922,-3.3296e-05,3.4529e-05,8.6324e-05,0.00017635,0.00014058,-0.00012702,0.00012209,-2.3431e-05,8.7557e-05,-0.00020841,0.0002602,-0.00031816,-3.083e-05,-6.166e-05,-0.00021581,0.00021581,0.00016032,-0.00017265,2.713e-05,4.9328e-06,-0.00046368,0.00013565,0.00018498,-0.0003416,0.00057467,0.00012825,1.2332e-05,0.00022937,7.0292e-05,-6.166e-05,-0.00013688,1.1099e-05,-0.00018375,0.00021458,-4.6861e-05,-7.6458e-05,0.097215,-0.13758,0.1754,0.10936,-0.2149,0.19793,-0.049102,0.17282,-0.19654,0.050366,0.18856,-0.2543,-0.04605,-0.072924,-0.01942,0.093012,0.080165,-0.12102,-0.015143,0.05487,0.075151,-0.26241,0.30084,-0.121,-0.0065676,0.17413,-0.1797,-0.32952,1,-0.27341,-0.080947,0.10259,-0.071765,-0.14886,0.13527,0.18706,-0.2956,0.32314,0.082703,-0.11312,0.056185,0.1849,-0.22772,0.26674,0.04579,-0.093959,0.048681,0.15636,-0.29477,0.066459
0.00037982,-0.00021211,-1.9731e-05,4.9328e-05,-0.00016895,2.3431e-05,0.00030337,0.00022937,7.5225e-05,1.9731e-05,-0.0003342,7.3992e-06,0.00054507,-1.1099e-05,-8.7557e-05,0.00020471,-4.1929e-05,0.00015662,-0.00013565,9.9889e-05,-5.3027e-05,-0.00018128,-0.00012455,0.00032926,-1.3565e-05,-0.00012332,-3.083e-05,0.00029843,-0.00016648,-0.00034406,0.00033543,-0.0003231,0.00015045,-0.00010359,0.00041435,-0.00013072,-2.2198e-05,-0.00017635,-0.00029103,0.00048095,5.6727e-05,-0.00042175,4.8095e-05,-4.9328e-06,-0.00039586,-0.00015415,0.00026267,-1.4798e-05,0.00021458,8.6324e-05,0.022549,0.21785,-0.14703,-0.2353,0.25989,-0.23953,0.23612,-0.37615,0.18967,0.012831,0.0051748,0.0068959,0.031739,-0.033807,-0.088208,0.0011337,-0.050414,-0.1089,0.24144,-0.1213,0.12138,0.11269,-0.15243,0.12032,0.15808,-0.018413,0.17194,-0.12135,-0.27341,1,-0.58604,-0.19884,0.22601,0.085404,-0.39653,0.0016771,-0.040837,-0.027902,-0.032063,-0.13137,-0.0557,-0.065678,0.10167,-0.11115,0.060285,0.021346,-0.075649,-0.091837,0.10253,0.1159
-9.3723e-05,-0.00017511,5.4261e-05,3.4529e-05,0.0003268,-0.00038846,-0.00014058,0.00030337,-0.00012949,2.2198e-05,0.00036133,-0.00050561,-0.00020471,2.0964e-05,3.3296e-05,4.4395e-05,-0.0002639,-0.00018621,0.00011592,-0.00021334,0.00023307,8.6324e-06,4.3162e-05,0.00015415,0.00019361,4.9328e-05,-6.0427e-05,-0.00017018,-8.2624e-05,0.00029227,-0.00035763,0.00022937,-0.00010852,-8.3857e-05,-9.1257e-05,-6.4126e-05,2.4664e-05,0.00021334,-0.00020224,-0.00019238,-4.9328e-05,0.00012579,-0.00019115,0.00018251,8.7557e-05,0.00011469,9.9889e-05,-0.00018005,-0.0003379,3.6996e-05,-0.018791,-0.28314,0.037115,0.23197,-0.31211,0.044384,-0.10028,0.29025,-0.22077,0.052377,0.003043,0.00092666,0.089621,0.13065,-0.097346,-0.033457,0.14307,0.019786,-0.24736,0.301,-0.2328,-0.22681,0.22209,-0.027458,0.018296,-0.0086762,-0.075343,0.30589,-0.080947,-0.58604,1,-0.25185,-0.23078,0.15077,0.027795,-0.033218,0.10602,-0.10292,0.11306,0.16508,-0.077316,-0.18418,0.088155,-0.13419,0.079873,-0.16669,0.081552,-0.047909,0.039592,-0.11686
-6.9059e-05,-9.8656e-06,0.00010852,0.00013072,-0.00038352,0.00027007,-0.00012085,-0.00041435,0.00022074,2.4664e-06,-0.00014428,0.00043902,-0.00051301,8.2624e-05,-0.00010729,-6.166e-05,0.00057714,-9.249e-05,-0.00039216,0.00023061,-0.00012702,-0.00016155,0.00010482,-0.00015168,-0.00034899,0.00035763,-9.4956e-05,-0.00021211,0.00041805,-0.00044025,1.4798e-05,0.00014552,-0.00021704,0.00019978,-2.9597e-05,-6.9059e-05,-7.6458e-05,-5.796e-05,0.00015785,-0.00030583,0.00012579,5.4261e-05,-1.1099e-05,-1.7265e-05,0.00018868,-0.00013935,-0.00040572,8.1391e-05,0.00023431,2.2198e-05,-0.13903,0.037519,0.040896,-0.0044317,-0.071017,0.32849,-0.31607,-0.015771,0.14373,-0.1743,-0.060962,-0.0036796,-0.086665,-0.17422,0.074418,0.13767,-0.12702,0.068472,0.019025,-0.068296,0.019813,0.1521,-0.04535,-0.18665,-0.28622,0.11579,0.0052531,-0.07093,0.10259,-0.19884,-0.25185,1,-0.063128,-0.42519,0.39158,-0.077567,-0.045817,0.15363,-0.27282,0.25457,-0.098504,0.21657,0.0059719,0.029471,-0.075339,0.032435,0.1163,0.1375,-0.17142,0.05052
0.00037489,-3.6996e-05,0.00020224,-0.00027624,4.5628e-05,-8.6324e-06,-0.00017018,-6.4126e-05,0.00010482,-0.00014305,-3.8229e-05,-0.00024171,0.00054754,-0.00030213,-0.00016155,0.00022691,0.00010112,4.8095e-05,0.00016771,-0.00046245,-4.3162e-05,-3.083e-05,0.00010975,-1.2332e-06,-7.0292e-05,0.00020964,-0.00025034,-0.00026884,0.00011222,2.8364e-05,1.4798e-05,6.4126e-05,0.00015292,-6.4126e-05,-5.1794e-05,8.3857e-05,-1.4798e-05,-5.5494e-05,-9.1257e-05,0.00035763,-0.00014798,3.4529e-05,0.0002824,-0.00042915,1.2332e-06,0.00027254,-0.00021581,-2.4664e-06,-0.00024171,0.00038229,-0.013693,0.093221,0.007205,-0.11018,0.14176,-0.1362,-0.043143,0.10282,-0.031029,0.076401,-0.059931,0.013175,0.13744,0.075441,-0.082849,0.028196,-0.093559,-0.23199,-0.14689,0.2578,-0.17659,0.074515,-0.073224,0.0051753,0.32348,-0.12182,0.19364,-0.3015,-0.071765,0.22601,-0.23078,-0.063128,1,-0.30855,-0.13205,0.13213,-0.13289,-0.11219,-0.0028541,-0.0028313,-0.062547,0.14823,0.037693,-0.037529,0.079007,-0.032813,-0.19306,0.14027,0.11541,-0.018732
-0.00033543,0.00036503,-0.00043902,-0.00032063,0.00052904,-0.00015662,0.00011345,0.00016771,-0.00020594,3.4529e-05,0.00023554,-0.00041682,0.00016525,1.6032e-05,2.0964e-05,-0.0002639,-6.6593e-05,2.5897e-05,-2.713e-05,0.00012702,0.000312,-8.6324e-06,-0.00012702,0.00015168,6.7826e-05,-0.0003231,0.00011715,0.00038476,-0.00021581,-2.5897e-05,0.00021211,-0.0002565,-0.00014305,1.4798e-05,-6.6593e-05,8.6324e-05,-0.00019978,7.7691e-05,-8.1391e-05,-0.00014798,-9.3723e-05,4.9328e-05,-0.00014675,2.4664e-05,-5.0561e-05,8.5091e-05,0.00043532,-0.00034529,0.00012332,0.00010359,0.0025694,-0.03158,0.14048,-0.20884,0.01566,-0.16468,0.22282,-0.043231,-0.24932,0.15855,0.23534,-0.045728,-0.17986,0.11569,-0.042606,0.06272,0.10074,-0.04355,0.16055,0.024933,-0.08971,0.046341,0.15164,-0.074873,0.21581,0.025736,-0.16316,0.18893,-0.14886,0.085404,0.15077,-0.42519,-0.30855,1,-0.38233,-0.22614,0.12454,-0.019377,0.0088378,-0.22295,0.32138,-0.39635,-0.044741,0.082726,-0.044359,0.0050874,0.0063855,-0.19572,0.21592,0.15721
0.00016278,-6.9059e-05,4.9328e-06,0.00017758,-0.00010729,-0.00021581,-0.0002639,-0.00032556,0.00010482,0.00013812,-0.00022814,0.00018251,-0.00024911,-0.00011962,-8.2624e-05,-0.00014552,0.00014305,-4.5628e-05,-0.00013072,0.00023061,-0.00045012,-6.0427e-05,6.7826e-05,0.00017388,-0.00021334,-0.00010852,0.00029473,-0.00017511,3.8229e-05,0.00024541,-0.00015538,9.3723e-05,-1.4798e-05,0.00016278,2.2198e-05,-0.00023431,5.9193e-05,8.7557e-05,-3.4529e-05,-0.00020224,-3.2063e-05,0.00018745,-0.0003416,0.00018498,0.00015415,-0.0002676,-0.00018621,-8.879e-05,-0.00016525,-9.1257e-05,-0.12673,0.025207,-0.088225,0.071987,-0.065022,0.13138,-0.17947,0.035852,0.14329,0.11321,-0.2358,-0.035207,0.10527,-0.12865,0.089084,-0.0099564,-0.2188,0.35094,0.02929,-0.33781,0.2807,0.1151,-0.26204,-0.0075885,-0.20568,-0.17149,-0.013105,-0.0086323,0.13527,-0.39653,0.027795,0.39158,-0.13205,-0.38233,1,-0.18513,0.089256,-0.037352,-0.070508,0.18161,-0.066879,0.072972,-0.0089361,0.03593,-0.012807,-0.066421,0.14833,0.17567,-0.20994,-0.1863
7.3992e-06,-0.00015292,1.7265e-05,-9.8656e-05,-0.00012949,9.4956e-05,8.6324e-05,-0.00022691,0.00032926,0.00014798,-0.00012209,6.166e-05,-0.00018251,-0.00022074,4.3162e-05,0.0002565,0.00010112,-0.00020348,0.0003379,0.00012455,-1.3565e-05,0.00012455,7.5225e-05,-0.00020841,5.0561e-05,0.00017758,1.2332e-06,0.00017265,-0.00012209,6.5359e-05,0.00015785,-1.7265e-05,6.166e-05,-5.9193e-05,7.1525e-05,0.00014798,-0.00010112,-8.0158e-05,0.00034283,6.4126e-05,1.9731e-05,-0.00025897,0.00031447,-9.6189e-05,5.796e-05,-9.7422e-05,1.8498e-05,0.00018251,0.00015045,-0.00013072,0.10975,-0.17735,0.062559,0.079533,-0.055198,0.098451,-0.13083,0.003024,0.042661,0.0538,-0.045629,0.048663,-0.11447,0.12392,-0.052183,0.19556,-0.22734,-0.16448,-0.043905,0.19053,-0.12845,-0.12358,0.20482,-0.12554,0.083796,-0.082954,0.09656,-0.1767,0.18706,0.0016771,-0.033218,-0.077567,0.13213,-0.22614,-0.18513,1,-0.49178,-0.080403,0.052693,0.15454,-0.15126,0.25728,-0.089452,0.14105,0.2655,-0.2355,0.14649,-0.014357,-0.11904,0.099863
0.00012332,0,0.00013565,-6.4126e-05,-4.8095e-05,5.0561e-05,-0.00010852,0.00018498,-0.00025774,0.00016032,-1.6032e-05,-9.1257e-05,-0.00012825,0.00017635,-8.0158e-05,0.00020224,-3.6996e-05,-6.7826e-05,-4.9328e-06,0.00017881,-0.00013935,-0.00015415,3.5763e-05,-7.7691e-05,0.00036626,-5.6727e-05,-0.00013935,-9.8656e-05,6.5359e-05,-0.00011222,6.4126e-05,-3.9462e-05,0.00016032,-3.6996e-05,4.6861e-05,9.6189e-05,0.00023677,3.6996e-06,-0.00036996,-5.6727e-05,-0.00011345,0.00019484,6.166e-06,-1.9731e-05,0.00036133,-4.5628e-05,-0.00010729,-3.9462e-05,-3.6996e-05,-4.1929e-05,0.010914,-0.003048,0.008888,0.22376,-0.058924,-0.17426,0.12362,0.089632,-0.022336,0.16268,-0.03406,-0.15334,0.24054,-0.14891,-0.059952,0.034614,0.102,0.11627,0.07978,-0.066426,-0.047192,0.00048196,-0.11823,0.12459,-0.23153,0.087491,0.054275,0.091305,-0.2956,-0.040837,0.10602,-0.045817,-0.13289,0.12454,0.089256,-0.49178,1,-0.48109,0.015915,0.19321,-0.063983,-0.24924,0.049409,-0.1689,-0.10188,0.0028728,-0.039129,-0.064639,0.13954,0.010624
4.4395e-05,0.00015785,-0.00026637,-2.4664e-06,0.00022321,0.00033666,-1.9731e-05,-0.00010605,0.00026514,-0.00038476,-0.00013195,0.00039709,-5.6727e-05,0.00019854,8.6324e-06,-0.00038969,2.713e-05,0.00032926,-0.00020964,1.1099e-05,9.9889e-05,4.5628e-05,-6.0427e-05,0.00020594,-0.00012702,-0.00031323,6.5359e-05,4.9328e-05,-0.00010236,0.00020841,0.00020964,0.00010359,-0.00047355,0.00017018,-0.00043409,0.00023924,-0.00016771,4.3162e-05,0.00012579,0.00012085,3.4529e-05,0.00015292,-7.5225e-05,4.1929e-05,-0.00010729,-8.0158e-05,-0.00018621,0.00025897,6.166e-05,-2.2198e-05,-0.030445,0.1978,-0.13779,-0.1196,-0.082563,0.12389,-0.03816,-0.053028,0.10812,-0.18451,0.022607,-0.023994,0.0056415,0.072523,0.087798,-0.14301,0.28641,-0.0056549,-0.25572,0.084336,0.036407,-0.054144,0.21755,-0.082753,0.084349,0.14898,-0.21405,0.12362,0.32314,-0.027902,-0.10292,0.15363,-0.11219,-0.019377,-0.037352,-0.080403,-0.48109,1,-0.4546,-0.29435,0.39047,0.0063856,-0.26966,0.25846,-0.074965,0.089832,0.021811,0.047017,0.0018109,-0.056963
7.8925e-05,-0.00016525,9.6189e-05,0.00022444,6.2893e-05,-0.00036873,0.00016032,0.00038722,-0.00014922,-0.00013072,0.00022567,-0.00054014,0.00021951,9.9889e-05,-0.00032186,0.00042175,-0.0002935,-0.00013442,0.00035269,-5.5494e-05,3.8229e-05,9.9889e-05,6.0427e-05,-0.00014182,0.00021581,2.4664e-05,0.00012949,-4.9328e-05,-6.5359e-05,0.00013442,-0.00025404,6.9059e-05,0.00014305,-3.4529e-05,0.00020224,-0.00018005,4.9328e-05,-0.00014182,0.00019978,0.00020718,1.2332e-05,-0.00030583,-0.00017141,0.00010852,-0.00053151,7.0292e-05,0.00017388,-0.00016278,0,0,0.021123,-0.037841,0.12928,0.0090115,0.070884,-0.0055432,-0.032699,0.25235,-0.076451,-0.047829,-0.12111,0.12971,0.008986,-0.0032615,-0.11615,0.10773,-0.078832,-0.14867,0.16148,0.009058,0.061978,-0.1313,0.040683,0.063506,0.021125,-0.1899,-0.022749,-0.063011,0.082703,-0.032063,0.11306,-0.27282,-0.0028541,0.0088378,-0.070508,0.052693,0.015915,-0.4546,1,-0.22374,-0.31936,0.28393,0.034534,-0.20125,-0.031652,0.24346,-0.12128,-0.10175,-0.091143,-0.058379
0.00032556,-0.00026884,0.00033296,-0.00026884,-0.00017141,5.0561e-05,-0.00032556,-9.1257e-05,4.3162e-05,0.00042175,-0.00032926,7.3992e-06,-0.00022444,8.6324e-06,-0.00010975,5.9193e-05,0.00014058,-1.2332e-06,-0.0002787,-3.6996e-06,-8.5091e-05,-4.3162e-05,-0.00017635,-0.00019115,0.00032186,0.00018498,-7.2759e-05,-0.00025897,-2.0964e-05,-7.7691e-05,-0.00041189,-4.4395e-05,0.00017018,0.00012332,-0.0003083,-6.4126e-05,9.1257e-05,0.00010729,-0.00020224,-0.00017265,2.9597e-05,0.0002935,1.6032e-05,-2.9597e-05,0.00048218,-0.00035886,7.5225e-05,-0.00021458,9.3723e-05,-0.00022691,-0.0075749,-0.14145,-0.14256,0.28197,0.048716,-0.065361,-0.1011,0.065716,-0.08531,-0.061463,0.12778,0.014588,0.031102,-0.047581,-0.17245,0.015983,-0.005048,0.044655,-0.12489,0.15836,-0.16775,-0.11237,-0.022483,0.065986,-0.18617,0.11926,0.018629,0.034094,-0.11312,-0.13137,0.16508,0.25457,-0.0028313,-0.22295,0.18161,0.15454,0.19321,-0.29435,-0.22374,1,-0.36354,-0.20613,0.3608,-0.047908,0.12657,-0.29652,0.26187,-0.059457,0.096423,0.16347
