1.2467 -0.2349 -0.3325 0.52643 -0.11007 -0.14897 -1.24376 1.29648 0.23217 -1.04084 0.09229 0.7341 -1.42816 -1.5173 1.53454 1.91497 -1.60162 1.23706 0.71082 -2.26879 -0.28787 1.98421 -1.14467 -1.26275 -1.1006 2.26784 -2.21174 -0.94267 -0.68365 0.64387 -0.26088 -0.16317 -1.62109 0.21432 1.62351 -0.41104 -2.82927 4.795 -0.80258 -0.471 -0.36594 2.40051 -1.18354 0.67867 -0.58441 0.50867 -0.61554 1.57004 -0.03198 0.94359 -1.17003 -0.78387 3.97159 -2.69264 -0.33974 0.14861 -1.01775 -0.10944 0.41788 -1.48044 1.3382 -1.02615 -1.80907 2.64423 0.54099 -0.91544 0.16474 2.82048 -3.16212 0.9541 -1.00101 0.2877 2.39467 -0.09454 -3.24548 0.86814 -2.409 3.2835 -0.68669 -0.92405 0.58284 0.0336 -0.69364 -1.15354 2.57691 -0.76067 -1.51908 -0.58181 2.07434 0.97568 2.15582 -0.83915 0.25198 -0.04337 -0.87775 2.82917 -0.15646 0.12569 0.14242 0.92599 -2.83569 1.7662 -1.4498 0.83337 -0.55391 2.0097 -2.57109 -0.2629 -0.75719 1.85697 -0.72272 1.65403 -0.64512 0.1552 -2.62066 -1.00726 1.29483 -1.57513 1.29035 -1.53149 -1.02996 0.9681 0.47976 -3.94707 1.09889 1.62378 -2.68542 0.80708 0.57087 0.12979 -0.13162 -0.93717 2.87335 -0.63278 0.6567 0.96342 -1.26131 0.40964 -1.42687 -0.89953 1.24174 -2.05717 0.79169 1.26906 -1.45278 -1.54708 -0.42235 -0.44821 0.71588 -1.79491 -0.41282 1.63688 0.06252 1.84452 -0.22157 -0.29392 1.03039 -1.34995 -1.23038 2.33817 -0.20229 0.7852 -0.13864 0.91588 0.58466 -1.46158 -0.18049 2.74654 -1.31512 -0.0241 0.01803 -0.10723 0.29292 0.76954 -0.40843 0.10705 0.32201 0.46626 0.72063 1.41893 -2.08017 1.24609 0.56777 -0.74737 -1.58932 0.22482 1.22592 -1.13471 0.74985 0.47086 -2.16713 4.17093 -0.52056 -0.15723 -0.40767 0.06763 -0.92863 1.68452 -0.45763 0.14656
-0.96759 2.66808 -0.75611 -0.29881 1.95403 -0.76651 -3.24193 1.08555 0.51969 -2.50524 2.71462 -2.76277 0.65617 0.62271 -2.41647 -2.3256 1.72062 0.68431 0.45081 -1.428 3.08177 -1.14682 -0.6636 -0.96044 0.08498 -0.7453 0.45121 0.72469 1.46998 -1.61612 1.32887 0.12776 -2.48485 1.26854 2.11025 -2.66932 -0.0857 0.00986 -0.04484 1.30024 -1.49066 -1.54576 1.75319 -0.89696 0.88399 -0.63499 -0.24739 1.72889 -3.82131 1.4365 -0.04697 0.02712 -1.69293 1.61918 0.63573 0.66289 0.17125 -1.10565 0.89459 -0.84361 0.91409 1.14314 -2.11977 1.35008 3.08083 -1.8446 -0.19191 -0.23608 1.19763 -1.10068 -0.11777 1.77447 -0.93552 -0.27215 -0.23743 2.10157 0.26092 -3.40265 2.39187 -1.05737 1.84124 1.48677 -0.60262 -0.61241 0.89421 -0.15499 0.14604 0.42316 -0.76521 2.24817 0.29256 -0.75206 0.74869 -0.5416 0.18361 -0.03781 1.13235 0.24109 -0.38607 3.76025 -1.99489 0.62315 0.52744 1.25767 -1.63572 1.42337 3.43813 -0.7799 -1.83595 0.27481 -1.1022 0.41382 0.42118 0.08055 0.68267 -0.07084 1.12467 -1.87942 1.2056 0.96899 -1.53418 2.24109 0.81334 -0.15117 -0.05141 0.54633 0.47539 -2.40382 1.74133 1.20236 -0.53633 -1.99261 -0.14381 -0.35646 -0.49525 1.53369 -0.98726 2.15031 0.31255 -1.37285 2.79751 0.44944 -0.99239 0.13845 1.59792 -0.64642 -1.10618 1.15413 -1.33997 -1.10914 0.92337 -1.12268 -0.52144 0.61089 -0.22426 0.13595 1.51479 -0.68312 -1.0876 0.953 -0.87279 -2.39167 3.76693 -0.2868 -0.52546 0.39542 -3.25861 0.6182 -0.19061 -0.02098 0.71243 1.54111 -3.73028 -0.26845 2.0997 -1.41934 0.70557 0.47753 -2.12516 2.17263 -0.16061 0.18974 -0.52886 0.34981 1.23561 -2.65392 1.31187 0.68728 -1.05871 -0.57522 1.57644 0.93428 -0.90604 -1.21121 1.15784 0.19285 -0.73282 0.50405 -0.95511 0.55214
-0.07591 -0.31997 -0.26723 -0.4122 2.67902 -1.2526 -1.35592 1.99609 -1.08909 0.92758 -2.35267 0.36927 -0.95529 0.40684 -0.27622 1.04449 0.79746 0.47193 -2.02943 0.45751 0.72613 0.15051 -0.12521 -0.90852 0.38586 0.23251 -2.22363 1.38702 -1.19397 1.11108 1.08322 -0.7911 -0.97725 0.8777 -0.30901 1.84195 -0.38149 -0.5439 -1.77023 0.80739 0.85576 0.5709 0.64888 -3.25593 1.15426 -0.16891 -0.86064 1.23207 0.01971 -1.21986 1.03145 0.88805 -0.63034 -1.7093 2.3608 0.7514 -0.63164 1.03524 1.10394 -1.18663 1.09224 -0.76583 0.55872 0.59184 -1.77609 3.24957 -0.9431 -2.65616 4.26741 -1.8904 1.72374 0.45813 -0.55708 0.33918 0.30958 -0.28171 0.14461 0.30396 -0.11873 -0.29437 1.15396 2.14215 -0.24994 0.56871 -2.69358 3.17994 0.42973 -1.417 1.63816 -1.65896 -0.0361 2.00861 -1.20513 -2.04639 0.01717 1.66687 -0.26623 -0.28131 0.13446 0.0716 -1.22545 -1.11184 -0.30909 1.5677 -0.70748 -0.2871 -0.0583 -0.65126 0.4495 0.91614 -1.61177 -0.34525 0.63634 -1.46247 -0.67064 1.9301 -0.21753 0.07351 -0.12306 -0.5588 -1.16537 -0.63074 1.38361 -1.08885 0.4814 1.61981 -1.76676 0.97082 -1.58998 -0.47251 3.22578 0.75367 1.25853 -2.32403 2.83472 0.7892 -0.74899 -1.29452 1.02152 -1.01207 0.59857 -2.41944 0.21962 0.78582 -0.31395 -0.89358 -0.21256 0.93778 0.60632 -1.76193 1.74371 0.61918 -1.21725 2.40793 -1.23415 -2.34467 -0.3266 2.01055 -1.81599 1.41799 -1.57856 0.22639 0.95524 -1.03047 2.29286 0.07715 -2.01319 3.57813 -0.35546 -0.0796 -0.29094 -0.76259 0.03491 0.04209 -0.12499 0.07156 1.19484 0.07908 -0.48492 2.19066 -0.55312 -1.88092 1.03169 1.09638 -2.86748 1.75259 2.05343 -3.24708 0.09151 1.56656 -0.22397 -1.59125 -1.56818 0.81039 -0.71821 -0.39798 0.61371 -0.39835 -0.10857 0.53985
-0.62916 0.49548 -1.56446 1.46317 -0.61744 0.50153 0.55723 1.54515 -2.69694 -0.55866 1.85494 0.46149 -0.77142 0.06843 -1.89797 0.88465 -2.24462 0.87503 0.58686 -0.68473 2.83618 -1.00351 -0.35334 1.47277 1.945 -0.25333 -2.93666 3.48969 -0.99122 -2.03705 0.48811 0.58786 -0.76199 0.18097 0.8048 0.54153 0.10239 0.75583 0.92934 -0.22845 2.1301 -0.73846 0.35604 2.13537 -1.49078 -1.72784 1.05737 -0.60101 -1.00392 0.31308 0.39616 0.94647 -1.80152 -0.96132 2.67024 -1.58698 0.75704 -0.40192 1.97298 -0.6243 0.13764 -0.5019 1.59337 -0.06888 -1.07799 0.86256 0.16963 -3.04356 -0.68547 -0.43776 -0.21155 -0.5617 -0.30622 0.82468 1.32028 -1.0261 -0.35487 1.06847 1.04312 -1.29426 -2.38178 2.68138 -1.44786 0.29987 0.2993 -2.48895 3.24291 -2.06834 -2.0875 1.61149 0.87075 -0.078 -0.23984 -0.74174 0.20087 0.61817 -0.40442 1.43633 -0.97348 1.51476 -0.47867 -0.49654 -1.09726 -0.76615 0.1857 -0.71225 -0.52893 1.37671 1.99593 -2.2792 -0.51168 1.6487 0.34575 -0.83414 -0.09371 0.64344 -0.48157 -1.81682 1.30823 -0.74024 -2.04821 2.9628 -0.95793 0.47286 -0.12544 -1.06593 -0.38 1.35014 -0.08487 -0.50525 1.07573 -1.82155 1.03181 0.99036 1.31683 -2.97168 0.73058 0.54299 -0.48527 -0.75304 -1.04513 1.66407 -0.46898 0.70851 1.85636 -2.38994 -0.72812 0.26295 0.0107 -1.05891 0.85209 -0.20016 -0.2713 -1.24899 -0.40452 2.26354 -0.75971 -1.2667 2.7482 -2.54575 -1.7008 1.7816 -0.30307 -0.68724 1.87366 -2.22532 2.113 -0.71404 -0.40181 0.11865 -0.87222 -0.67541 -3.26832 0.51026 -0.39994 -0.28232 -1.2417 0.41726 -1.50916 -0.43319 -0.78867 0.23888 -0.77102 0.89705 -0.59575 0.6327 -0.75941 3.21467 -1.29732 0.42695 1.1328 -1.86763 0.43476 0.75722 -0.80515 1.66444 0.83289 -1.99284 -1.12742 0.16531
1.43859 -1.7704 0.87459 2.08984 -0.40251 1.03022 -1.1625 0.03988 3.4567 -0.24047 -1.02214 -0.00801 0.72849 -2.4754 0.39222 2.38101 0.38906 0.04207 2.07341 -0.58932 0.25424 2.28196 -0.91618 0.93867 -0.42129 0.28801 -1.4764 1.55378 -0.56758 0.12903 1.31569 -0.41433 0.50338 -0.71746 0.89315 -1.54505 1.52524 0.11463 -1.97826 3.68394 -0.82114 -1.40825 0.49584 0.84607 1.05709 0.87823 0.67939 -0.92176 -0.17539 1.70747 -1.54487 -0.17818 1.70261 -1.90701 1.72331 -1.31427 1.90861 -0.35281 1.90582 -0.47644 0.36372 -1.17071 0.40397 0.58957 1.04444 -0.2549 2.09271 -2.16955 2.71704 0.14066 -1.97688 1.83826 -1.87986 -0.14245 0.87901 0.66203 0.20252 -0.57825 -0.66202 2.70091 -1.15185 -1.37125 1.52675 -1.4505 -0.91918 -0.16414 -0.98446 -0.04767 1.92279 -1.25917 -0.52766 2.40211 -2.34563 0.14128 -0.11353 -0.25382 -1.28006 -0.46664 1.7594 -1.66579 -2.99587 2.16052 -0.73786 -1.35836 -0.0508 3.04343 -1.7281 0.43954 1.69153 -0.31838 0.76201 -0.51597 1.16509 -0.94817 1.79611 -1.5889 0.1273 0.18345 -1.73321 1.50548 0.10324 -3.73951 0.54488 0.8288 -1.1042 -1.58254 2.64161 -0.20673 -0.52377 -1.39694 2.0733 -2.31881 1.14837 -0.82283 1.0949 -0.77413 -2.67365 3.46747 1.41884 -0.81333 -1.70877 0.15165 0.29297 -0.23241 0.33998 -1.80397 0.36743 -0.36324 -1.15653 0.86138 1.49571 -3.19654 -0.05801 2.62064 -0.32391 -1.24144 2.53991 1.30664 -3.17716 1.00296 -0.75156 -0.3867 1.74061 -1.42693 0.00446 1.15809 -1.97085 -1.22549 1.56162 -2.31401 0.85703 1.79562 -2.19389 -1.79475 2.05958 -2.67051 0.28941 -0.57282 -1.0406 0.8106 -0.23317 -1.2156 2.60937 0.27326 -1.17502 0.23114 -0.7054 0.94616 0.17707 2.71142 0.14625 0.41004 -0.5897 -0.58118 1.40249 -0.4537 -0.85761 1.56946 -0.97696 -1.70284
0.87806 -1.32213 0.03625 0.35677 -1.596 0.3301 0.54735 -0.20204 -0.67444 0.07009 0.4492 -3.05411 2.13561 -3.13915 1.45346 0.66752 0.17931 -1.36835 1.34283 0.34163 -1.06186 -0.71733 1.76688 1.70447 -0.66337 -2.34792 1.088 0.56185 -0.74288 -1.00194 -0.68486 0.07113 0.33328 0.27788 -0.01865 0.60283 -0.54081 0.67864 -0.66416 -1.04798 -0.30177 -0.03501 1.35473 0.70894 0.40263 -0.78179 -0.05303 0.42407 0.01141 -0.37678 -1.04898 1.94512 -2.96115 2.13072 0.21353 -0.79639 1.34245 0.83721 -1.84393 1.10397 -1.39595 1.54334 -1.70168 -1.09765 0.16021 -0.20224 0.25653 -0.55355 1.42861 -0.20765 0.33798 0.8827 -1.20952 -0.72672 0.90475 -1.61821 1.1333 -2.40166 0.75358 -1.16407 0.45322 1.61063 -2.28687 -0.03973 0.9837 2.62049 -2.37946 1.85176 1.57546 0.42793 -2.73174 2.39158 -0.14553 -0.14873 2.02905 -0.74592 -0.79538 0.03035 0.13411 -0.1642 -0.87452 1.38783 -0.98579 -0.56548 1.07129 -2.66947 0.82877 1.79587 -1.39353 -0.85048 1.32406 -0.50982 -1.83512 -0.09248 0.76961 -1.01843 1.61341 -3.12817 1.58725 0.20465 -1.30756 2.26168 -0.63055 -0.19964 1.62072 -0.45946 -0.81591 1.05923 0.24111 0.30605 -0.59945 -1.0078 -0.54136 0.48303 1.18581 -1.1291 0.61669 0.06136 -0.91031 0.09967 -0.47132 0.44545 0.03667 -0.6521 2.15327 -1.7114 0.85295 1.98749 -0.77828 0.72171 -0.38402 -3.03508 3.99361 -3.54766 0.69206 -0.18954 0.30464 2.69544 -2.43648 -1.34808 3.74158 -2.29965 -1.05064 0.9689 -0.48623 -0.70059 1.99351 -0.19394 0.20809 -0.18523 1.64182 -1.54615 -0.93343 2.38362 -0.03149 -2.61626 -0.25182 -0.28977 0.29 0.69743 -0.81189 -0.845 2.01317 -1.47312 1.00964 0.55704 -1.50693 0.79511 0.3468 0.33062 0.73667 -1.85691 0.70131 1.84555 -1.41319 0.12426 -0.99335 -0.98829 0.9538 0.70207
0.23947 -0.48523 -1.28603 0.15919 -0.23598 -0.03176 -0.2714 0.28102 0.89661 -2.22912 2.11651 -0.54171 -0.51783 3.1267 -2.65561 0.4851 0.49893 1.25439 -2.42686 1.77478 1.68627 -1.81073 -0.32145 -0.78646 0.3238 0.17349 -0.28361 0.09971 -0.57942 -1.05271 1.46883 -0.26734 0.13021 1.92623 -1.14797 0.63449 2.3299 -1.22724 -1.36772 1.29536 -0.58712 0.75032 -1.65275 1.39116 1.39274 -1.93554 0.28362 3.41432 0.38206 -3.32792 1.25322 -0.06955 -0.92451 -0.67369 1.75459 -0.65439 -0.22898 -0.22182 -0.42112 1.92175 0.3458 -0.98635 -1.01414 -0.56972 1.42848 0.93697 -1.02271 -0.53003 2.02413 -0.35905 -0.62663 -1.23176 -0.25547 -1.15741 0.49817 -1.41156 1.23839 -2.33873 1.93326 1.50197 0.51783 0.17794 -0.64523 0.75759 1.38731 -3.81105 2.01302 1.39097 -1.64587 -0.1042 -0.30186 -0.11689 0.59033 0.35288 -0.79809 0.02412 -1.64912 1.67635 -0.0552 -0.44881 0.79621 -2.53948 2.04438 1.05131 -2.77183 -1.32703 1.9362 0.10476 -0.02064 -2.04683 1.00625 -1.27394 0.68745 -0.74612 1.35561 0.49041 0.26642 -1.26653 -0.58669 0.25623 -0.06553 -0.69532 1.91611 -0.05646 -2.8235 2.09945 2.65217 -0.86452 -1.03119 0.12365 0.78185 -0.25015 -0.90614 -0.03512 1.04101 -1.86415 -0.77862 1.22516 0.3224 -0.12165 0.79303 1.79546 -2.17778 0.53978 -1.06905 -0.62856 0.30501 1.01848 -0.88209 1.36145 0.54456 0.60829 -0.70267 -0.32724 0.98848 -0.26125 1.99226 0.23385 -1.47179 -0.55906 0.92099 0.03585 1.59587 -3.04972 -0.42655 0.93388 0.01326 0.20162 -1.27038 -0.77585 0.00356 -0.40041 0.88336 -0.65017 -0.3343 -1.20551 -0.99189 2.26654 0.0587 -1.29445 0.00606 -0.78094 -1.3512 1.39777 -1.5264 -0.55665 2.5218 -0.58483 0.42429 1.26265 -1.75411 0.50076 0.82367 -0.24219 0.91469 -2.22714 0.63113 -0.46661 1.59756 -1.83574
-0.293 0.80463 -0.89288 0.0156 -0.42382 3.15562 -1.17666 0.852 1.76762 -1.33898 0.07754 1.55634 1.08346 -0.94205 2.59413 -2.10219 -2.07449 0.77759 0.94466 -2.92847 2.32583 -1.58274 0.49161 -0.26152 -0.07231 -1.04332 -0.61607 2.48328 -1.16906 1.15533 -0.22942 0.33311 0.94161 -0.33831 2.82508 -2.12055 -0.80825 0.45399 1.32995 -0.17175 0.27867 -0.03757 -0.21614 0.35473 -1.51437 -0.21729 2.07245 -3.17073 2.81744 -2.48784 -0.24426 0.64044 -1.0756 1.3098 -0.37578 -1.87237 0.67085 -1.63222 0.39883 -0.04308 0.35486 -0.2945 -1.68347 2.7073 -2.48971 0.55927 -0.48682 2.58986 0.26254 -0.15686 0.41324 -2.16592 1.33423 1.64826 0.35823 0.11602 0.79209 -0.78064 -0.63814 -0.93116 0.72776 -1.15104 1.67484 -0.22153 -2.40423 1.1237 1.72898 0.05498 0.26403 1.67892 -0.51719 -0.81606 -0.86722 -0.47753 -0.19983 1.0031 0.50797 -0.80234 0.96602 1.16014 -0.63829 -0.63254 -0.28199 1.71296 -3.11037 2.19603 -0.7635 -1.01384 0.8789 -0.5957 0.96987 0.32285 -0.88858 0.99247 0.10784 -1.17724 2.17617 0.82464 -0.81661 -1.72987 0.80977 0.83942 -0.31844 -2.23884 0.29342 1.19106 -1.32571 0.20708 -0.11275 0.99529 -0.07874 1.45841 0.2591 -2.80561 1.50881 2.04435 -2.18486 -3.41503 3.66986 -0.10652 -0.65524 -1.70759 1.6085 -2.09313 2.06289 0.64829 -1.72251 1.68128 -0.44381 0.7271 -3.40852 2.56722 1.99064 -0.87858 0.99136 1.50514 -1.14002 -0.10741 1.85933 -0.70831 -0.14076 2.07057 -0.23216 0.52437 -1.83312 0.16831 -0.35842 -0.69901 1.38348 -1.79162 -1.06248 2.10399 -1.90129 3.08995 -1.70873 -0.02553 2.03328 -2.23786 1.06815 -1.05579 -0.88143 1.53376 -0.52187 2.08261 -1.29743 0.06766 2.40677 -1.37563 -0.34222 0.9383 -1.35629 0.30837 1.71157 1.73018 -1.83949 -0.30369 1.03882 -0.89766 2.18425 -1.17789
-0.60788 1.87626 -0.721 2.08356 0.44611 -4.47155 2.28347 -0.61509 -2.42934 1.7724 2.04681 -1.90857 2.21092 -0.42922 -0.76753 0.54898 0.92691 0.13656 -1.73626 2.8372 0.18591 0.86487 -0.92272 1.85831 -1.79523 1.32387 1.03773 -0.61542 -1.26185 -0.18422 1.17857 -0.18194 -2.15856 2.52421 -0.72117 -0.47135 -0.29792 0.74776 1.89767 -1.15076 0.16883 1.3794 -2.39452 -0.61655 1.31842 -1.92761 -0.98006 1.80167 -1.64835 -0.63849 -0.96383 1.27921 0.46954 0.14588 1.1338 -1.09193 -0.17645 -0.06015 1.1804 1.18105 0.08271 -0.62802 -0.06061 -0.92016 -0.00117 0.86413 0.54483 -1.37969 1.08198 -1.03939 -2.14531 3.48176 -2.35786 -0.10192 3.06854 -0.00671 -1.43241 -0.72742 1.38817 0.54377 -1.60752 0.32525 0.00898 0.13047 -0.94468 3.41225 -2.13738 0.70822 0.49808 -1.00883 -0.81539 -0.05619 0.62242 -1.07528 -1.4389 0.83108 -0.27992 -0.05881 -1.48033 0.23326 -0.95491 0.65513 -2.41518 -0.42774 3.21024 -2.15054 0.75856 2.7824 -1.91849 -0.61174 -0.83551 -0.02589 0.29206 -0.40373 0.38642 1.12079 -1.0353 1.65638 -1.3166 0.19732 0.41162 -1.10091 -0.05705 0.99817 -2.29619 2.52108 -1.94369 0.7351 0.226 0.52243 1.40143 -1.21077 0.27091 0.73176 -0.80138 2.37129 -1.73685 0.29081 1.44135 0.61805 -3.02642 3.52697 -1.56606 -0.16893 -0.30188 1.01803 -1.05319 -1.59168 1.08435 -0.68371 0.05914 1.86506 -2.59575 1.58646 0.07728 -1.84313 1.99383 1.14264 0.30992 -0.1849 -2.17014 0.97034 0.05253 0.72947 0.18831 -0.94388 1.00213 1.19867 -2.05598 1.91324 -0.72588 1.28818 0.21832 1.47626 -2.19639 1.18353 1.00991 -1.1909 1.46481 1.10754 -1.41043 0.70165 0.69057 -1.11719 -1.3106 1.02518 0.71713 -0.23533 1.93974 -1.70272 1.12967 -0.42324 1.44857 0.16307 -3.03402 2.16727 -0.37442 -1.62044 1.88259 -0.5196
0.11434 0.77974 -0.47381 -2.69795 0.78804 -0.08497 -0.81036 1.27493 0.28731 -0.93305 -0.50319 -1.36321 -2.08669 1.36173 -0.05463 0.47897 -2.05969 -0.76986 -0.19876 0.66861 0.85786 -0.90699 0.97673 -0.28182 0.17771 -0.4674 -0.29457 0.80286 1.27475 -0.89722 0.17947 0.56152 2.4445 -0.7925 2.11266 -1.72772 -0.43406 -0.24988 0.43652 -1.78802 2.27903 -0.87042 -2.75433 2.19518 -1.76576 -0.78134 3.42662 -1.06513 0.62239 0.90871 -0.76054 0.78961 -2.2016 -0.47514 0.14685 -0.4701 -1.30186 0.02873 0.59297 0.60465 -0.80269 0.60972 0.30909 -0.55442 2.43662 0.33003 -0.37004 -1.23973 2.46527 -3.40087 -0.75347 2.40466 0.34429 -1.72852 3.13307 -0.72082 -1.4401 1.98132 0.30883 -0.29729 0.13182 0.2729 0.96565 -1.72827 1.96621 0.62681 -1.51185 -1.27758 -0.33124 2.77791 -2.05767 -1.22043 0.32573 1.43329 0.9202 -2.55054 1.50678 0.96131 -1.7902 -0.875 1.59705 -0.01618 -1.53544 -0.5006 -0.80676 -0.06925 2.25103 -2.63386 0.45572 1.0279 -0.93251 -1.46773 -0.18062 2.69965 -3.29144 -0.54569 1.16438 -0.68135 -1.53158 1.61014 -0.44165 -0.15861 0.51494 -0.61022 1.29291 -1.69413 0.06169 3.05325 -0.6555 1.54304 -0.60975 -1.44337 2.30347 -1.6496 -1.54314 -0.4804 2.38079 -0.78652 -1.03535 0.35454 0.0115 0.39255 0.79081 -1.48059 -1.14821 0.59479 -1.66381 1.46622 0.31566 -1.16531 -0.83883 1.17455 -0.10637 -2.86101 1.49597 2.06353 -3.32302 -0.25496 2.3998 -2.04716 0.34879 2.07103 -1.80777 -1.04228 2.96549 0.12673 -0.67804 1.29018 0.1111 0.43753 -0.90684 -0.65468 1.58758 -0.21022 1.18502 -1.07572 -0.54801 1.0363 -0.14785 -0.99263 0.86346 0.78332 -1.03317 0.34473 -1.58888 1.08663 -0.40405 0.79133 0.58416 -0.82345 1.67935 -1.45118 -2.86092 1.9738 -1.52975 2.15717 1.09431 -2.01048 -0.59613 0.92079
-0.50073 -0.70482 1.06212 -2.66794 -0.1888 1.13385 -0.56267 -1.91127 3.00851 -3.07687 -0.13396 1.71177 -1.5613 0.70804 1.18468 1.34139 -1.46723 2.92193 0.8508 -3.16689 0.4731 0.90549 -3.28278 3.15539 -1.23399 -1.88891 1.58292 1.8634 -0.49235 -0.94183 2.05306 0.56498 -1.48098 -1.96979 1.8547 -1.2857 0.86489 1.41618 0.2031 -1.33748 0.79301 2.02517 -1.92603 0.12308 -0.46233 0.60059 -1.27391 -1.38934 1.53054 0.65653 -1.77442 -0.34092 -2.38132 2.03371 -0.74713 -1.26878 1.50134 0.19847 0.35964 -0.73095 0.53194 -2.12608 0.91109 0.42236 -1.95774 0.81268 0.14994 0.32771 0.54698 0.52758 -2.10837 0.87111 1.45763 -1.40135 -0.03811 0.34629 -0.11819 -0.25817 1.08637 -2.66448 1.33865 0.65504 1.45254 -0.51359 -0.04212 1.28289 -0.30544 -0.57543 0.8728 -2.44828 -1.52155 3.00701 -0.70359 -1.64016 -1.20295 2.21899 -1.56515 2.18264 -0.81214 -0.0221 0.39877 -0.91308 -0.93524 1.46448 -0.54839 0.9554 -0.02324 -0.63369 1.24764 -0.24871 0.91984 0.1427 -1.628 0.15695 0.6126 -2.86026 0.09771 2.52163 0.87001 -2.23148 2.06559 0.13597 -1.84747 1.53375 1.15058 -1.73534 2.00594 -3.82509 1.74788 1.42798 -2.78092 2.81046 1.15477 -3.62946 2.58542 0.20703 -1.48774 1.21433 -0.2593 1.64129 -1.44839 -0.20584 0.79985 -0.59694 -1.79923 2.79292 0.08476 0.37112 1.55016 0.10616 1.51741 -1.96388 1.1204 -0.01434 -1.05649 -0.37399 2.07674 -0.4215 -0.97821 0.8547 -0.35408 0.37714 -0.29228 2.22267 -0.06009 1.98497 -0.20846 -0.17795 0.4831 0.12635 0.35459 -0.01468 -0.52765 0.42967 -1.8347 1.82063 1.78388 -1.13423 0.84582 -1.47977 -1.10976 2.05821 -0.84068 2.48195 -0.34305 -0.30022 0.49461 1.26465 -1.77013 0.28924 1.88453 -0.4689 -1.64642 0.88657 -1.23614 -0.18166 0.51554 0.07353 2.49718 -0.58759
-0.08303 -1.66425 0.70509 0.74377 -2.26627 0.7237 -0.41759 1.0336 -1.90379 1.21958 1.63762 -2.96727 1.95546 0.19971 1.32845 -1.17222 -0.39911 3.67167 -2.10675 -1.23331 -0.28319 2.03842 -0.29457 -0.34645 -0.45574 -1.18083 0.55657 0.18474 0.1028 0.34713 -1.04527 -1.49993 0.42598 0.04775 1.00484 -1.28361 -1.1101 0.71302 1.06725 -1.53693 1.57704 -1.36872 0.71338 -0.40641 -0.96851 0.55201 -0.81635 -2.50085 -0.20556 0.01971 -0.1044 -0.77645 0.21505 0.52895 -0.70043 0.38413 -0.52789 0.47543 -0.49561 0.58089 0.50715 -0.40902 -1.05763 2.31802 -0.14454 -2.74786 2.70902 -1.13662 -0.97043 1.47847 -0.51387 0.44982 -0.41678 -0.28211 -1.13124 0.3452 1.41336 -2.60471 -1.0085 2.97753 -0.26539 -2.34924 2.735 -0.32825 1.21681 -0.27076 -0.39343 1.71518 -1.33216 1.4418 1.79938 -1.40613 3.18851 -1.69896 -0.71122 0.87271 -1.73996 1.02065 1.86841 -1.56398 3.08544 -1.44253 -1.90315 1.58334 -1.72262 0.13534 2.39406 -2.3359 1.70404 0.63304 1.50071 -0.70221 0.02754 -0.95582 1.98936 -0.65664 -0.14614 0.82615 -0.0376 1.20791 0.10277 -0.41355 0.6394 -1.33423 1.36081 -1.80761 -1.61737 0.36556 -0.34244 -0.43027 -2.40383 -0.05287 1.00516 0.01699 -1.53749 -2.66207 2.57054 -0.04259 -0.66584 -0.82129 -2.71124 1.74169 -1.67293 -0.64333 -0.73033 0.29664 -0.04718 1.11621 0.88854 0.93896 -2.69309 -0.23631 0.72973 -0.56734 -0.2231 3.85199 -1.92585 0.80264 0.02549 -0.71209 -0.27318 2.20162 -2.16422 1.30925 -0.53091 -0.30155 -0.94846 0.71509 0.58015 -0.74105 0.94078 -1.71072 0.98202 1.00976 -1.43069 -0.46388 0.03261 -1.29079 -0.73528 0.90103 -1.28852 0.20406 -0.58689 0.49031 -0.8915 -2.38523 2.08991 0.48578 0.72342 -0.96584 0.21266 -0.59854 1.14068 -0.97767 -0.61002 2.81948 -0.49872 0.96926 1.0265 0.59524
